YY MM DD HH 11502 10304 20203
1999 9 11 12 20.443428053830228 18.793 23.807
1999 9 11 15 21.997890786749483 20.751 26.528
1999 9 11 18 19.861557194616978 16.64 24.414
1999 9 11 21 13.703287525879919 10.741 17.859
1999 9 12 0 12.263452380952382 9.092 14.307
1999 9 12 3 10.473221532091097 7.831 12.654
1999 9 12 6 9.586408902691513 6.887 11.464
1999 9 12 9 15.641816511387164 13.339 17.054
1999 9 12 12 22.11225672877847 18.256 22.992
1999 9 12 15 23.088838509316773 19.231 26.466
1999 9 12 18 19.897109730848864 16.158 25.566
1999 9 12 21 13.316086180124223 11.158 16.988
1999 9 13 0 10.559154244306418 8.993 14.026
1999 9 13 3 9.505324534161492 8.072 12.134
1999 9 13 6 8.483309265010352 6.88 11.376
1999 9 13 9 15.321202122153212 13.472 17.727
1999 9 13 12 22.02761878881988 19.138 24.756
1999 9 13 15 23.624226449275362 21.228 27.29
1999 9 13 18 21.8612481884058 16.692 25.256
1999 9 13 21 14.300325828157352 12.414 17.409
1999 9 14 0 11.828820393374743 9.603 14.38
1999 9 14 3 10.50253053830228 8.365 12.975
1999 9 14 6 9.60892572463768 7.632 11.746
1999 9 14 9 15.577582039337475 13.774 18.294
1999 9 14 12 21.168826345755694 19.014 24.342
1999 9 14 15 21.98909963768116 19.775 27.161
1999 9 14 18 20.012766304347828 16.366 25.816
1999 9 14 21 14.061976708074535 10.957 17.076
1999 9 15 0 12.68883410973085 8.823 16.265
1999 9 15 3 11.27594384057971 7.589 13.976
1999 9 15 6 9.618706004140787 6.952 12.873
1999 9 15 9 15.372025621118015 13.498 17.708
1999 9 15 12 20.53091123188406 17.608 25.816
1999 9 15 15 22.13090191511387 20.281 28.187
1999 9 15 18 18.417951604554865 15.711 24.919
1999 9 15 21 14.157287525879918 10.16 20.073
1999 9 16 0 12.370555383022774 8.153 16.823
1999 9 16 3 12.950608178053832 7.45 14.642
1999 9 16 6 13.184562888198759 6.455 14.52
1999 9 16 9 13.662475155279504 12.306 14.925
1999 9 16 12 14.822475931677019 16.756 13.331
1999 9 16 15 14.743714285714285 15.314 16.568
1999 9 16 18 14.42482298136646 12.815 16.282
1999 9 16 21 13.703410455486544 10.907 10.464
1999 9 17 0 13.326379658385093 10.358 10.117
1999 9 17 3 12.573865424430641 9.765 8.576
1999 9 17 6 12.567494565217393 9.746 7.907
1999 9 17 9 13.902657867494824 11.555 11.716
1999 9 17 12 17.362429089026918 14.085 18.295
1999 9 17 15 18.31785973084886 13.792 21.926
1999 9 17 18 12.907323240165631 10.752 20.32
1999 9 17 21 11.692157867494824 9.365 17.1
1999 9 18 0 10.855144668737061 8.962 14.106
1999 9 18 3 9.968089544513457 8.885 12.595
1999 9 18 6 9.291257505175984 8.461 12.209
1999 9 18 9 10.987547360248447 10.371 13.898
1999 9 18 12 14.645553830227744 13.749 17.724
1999 9 18 15 15.438802536231883 14.352 19.325
1999 9 18 18 14.320837732919257 12.409 19.32
1999 9 18 21 11.442517339544516 10.855 15.527
1999 9 19 0 9.086778726708074 8.232 13.819
1999 9 19 3 8.213941770186336 7.015 13.087
1999 9 19 6 7.423148291925465 6.105 11.552
1999 9 19 9 12.78088612836439 11.517 15.23
1999 9 19 12 19.640499223602486 16.676 21.489
1999 9 19 15 21.148055124223603 16.462 24.61
1999 9 19 18 16.74169099378882 13.337 22.26
1999 9 19 21 13.905180900621117 12.969 18.499
1999 9 20 0 14.459637163561077 12.184 16.161
1999 9 20 3 14.458646997929607 12.249 15.73
1999 9 20 6 14.833956780538303 11.696 15.105
1999 9 20 9 15.77800284679089 15.144 17.993
1999 9 20 12 19.20389466873706 17.454 20.961
1999 9 20 15 16.189094202898552 17.979 21.952
1999 9 20 18 11.560516045548654 13.207 18.596
1999 9 20 21 10.751132763975155 10.179 15.992
1999 9 21 0 10.160284937888198 8.333 13.105
1999 9 21 3 9.213125517598344 8.388 12.409
1999 9 21 6 8.0300266563147 7.263 11.377
1999 9 21 9 10.853747412008282 8.724 13.281
1999 9 21 12 15.643585403726709 12.129 17.559
1999 9 21 15 16.86146920289855 12.03 19.748
1999 9 21 18 13.47568530020704 8.867 16.901
1999 9 21 21 8.74252096273292 6.273 11.569
1999 9 22 0 9.819141563147 6.402 11.264
1999 9 22 3 10.36340295031056 6.221 12.276
1999 9 22 6 10.32465864389234 6.229 12.609
1999 9 22 9 14.150444099378884 10.621 14.279
1999 9 22 12 20.312156314699795 15.898 18.933
1999 9 22 15 20.05644642857143 17.126 20.746
1999 9 22 18 16.166330227743273 13.373 17.852
1999 9 22 21 12.463208333333334 9.801 16.564
1999 9 23 0 10.107960921325052 7.347 15.37
1999 9 23 3 8.820757763975156 6.705 15.261
1999 9 23 6 8.263009316770185 5.887 14.831
1999 9 23 9 13.341386904761906 12.008 16.07
1999 9 23 12 20.055619047619047 17.353 18.79
1999 9 23 15 19.88262888198758 18.382 20.405
1999 9 23 18 17.22162396480331 13.447 19.203
1999 9 23 21 11.164032091097308 9.216 16.47
1999 9 24 0 12.562870600414078 8.21 14.069
1999 9 24 3 11.934351449275363 9.732 13.583
1999 9 24 6 11.98781444099379 8.842 13.629
1999 9 24 9 13.640632505175985 11.233 15.554
1999 9 24 12 18.59351371635611 15.924 19.334
1999 9 24 15 19.9927251552795 18.032 21.049
1999 9 24 18 16.876906832298136 12.906 19.743
1999 9 24 21 12.509845755693583 9.263 13.943
1999 9 25 0 10.904158902691512 7.771 13.02
1999 9 25 3 10.938824792960663 7.929 13.398
1999 9 25 6 10.31476526915114 7.026 12.836
1999 9 25 9 13.39763457556936 10.504 14.023
1999 9 25 12 14.37564596273292 13.558 15.361
1999 9 25 15 14.912489130434784 11.577 18.775
1999 9 25 18 14.025973343685301 10.546 18.3
1999 9 25 21 12.503604554865426 9.109 14.578
1999 9 26 0 11.921685559006212 9.278 13.575
1999 9 26 3 11.525553571428572 9.443 13.479
1999 9 26 6 11.070646480331263 9.324 13.892
1999 9 26 9 11.072073498964803 9.477 14.346
1999 9 26 12 10.72738897515528 9.411 15.724
1999 9 26 15 10.315600672877848 8.529 16.285
1999 9 26 18 9.440752846790891 7.365 15.769
1999 9 26 21 8.625567805383023 6.534 13.136
1999 9 27 0 7.772601190476191 5.774 13.363
1999 9 27 3 6.328499482401657 4.836 12.407
1999 9 27 6 5.813245859213251 5.095 11.897
1999 9 27 9 9.432576863354038 7.454 13.348
1999 9 27 12 15.077589026915113 11.55 16.89
1999 9 27 15 15.86172619047619 12.925 19.27
1999 9 27 18 13.264216614906834 9.294 17.649
1999 9 27 21 9.689677277432713 7.036 14.456
1999 9 28 0 9.35017417184265 5.687 13.561
1999 9 28 3 9.767121635610767 5.771 13.221
1999 9 28 6 9.587145962732919 6.213 12.574
1999 9 28 9 8.647833333333335 6.554 13.343
1999 9 28 12 9.4925882505176 6.532 15.787
1999 9 28 15 10.144321169772258 7.794 13.311
1999 9 28 18 9.261844461697724 6.713 12.711
1999 9 28 21 8.85556030020704 5.822 12.053
1999 9 29 0 8.707012163561076 5.76 12.851
1999 9 29 3 7.65278778467909 4.471 12.244
1999 9 29 6 8.615322204968944 5.295 11.598
1999 9 29 9 10.418099378881989 7.205 12.304
1999 9 29 12 15.241634575569359 11.303 14.493
1999 9 29 15 14.178769151138718 13.157 15.24
1999 9 29 18 11.23318374741201 9.902 14.663
1999 9 29 21 11.035657349896482 9.124 14.293
1999 9 30 0 10.668250776397517 8.489 13.758
1999 9 30 3 10.665282608695652 7.194 13.788
1999 9 30 6 9.786784937888198 6.971 13.365
1999 9 30 9 11.389778726708075 9.475 13.519
1999 9 30 12 14.715268374741202 14.047 14.786
1999 9 30 15 9.521590062111802 14.094 15.357
1999 9 30 18 7.8886563146997934 7.557 13.456
1999 9 30 21 7.609506728778468 5.368 12.302
1999 10 1 0 8.861342908902692 4.977 12.059
1999 10 1 3 8.551043219461699 3.878 12.347
1999 10 1 6 8.289753364389234 3.036 11.975
1999 10 1 9 9.475766045548655 6.764 11.917
1999 10 1 12 9.995284937888199 11.681 12.531
1999 10 1 15 12.128053830227744 12.478 14.522
1999 10 1 18 9.63537784679089 8.34 12.559
1999 10 1 21 7.86102251552795 5.5 12.384
1999 10 2 0 6.932062629399586 5.967 12.8
1999 10 2 3 6.023981884057972 5.946 11.824
1999 10 2 6 6.410018892339545 5.606 11.898
1999 10 2 9 9.388175465838511 10.737 12.748
1999 10 2 12 15.858106107660456 15.712 15.9
1999 10 2 15 15.325390786749482 15.243 17.094
1999 10 2 18 13.226574016563147 12.78 15.854
1999 10 2 21 10.454702380952382 10.427 14.292
1999 10 3 0 10.288919513457557 7.317 12.967
1999 10 3 3 9.354902173913043 7.221 12.745
1999 10 3 6 9.13460248447205 6.818 9.773
1999 10 3 9 10.318612836438923 10.223 9.102
1999 10 3 12 8.613729554865426 13.074 8.435
1999 10 3 15 6.799016821946171 8.804 9.594
1999 10 3 18 5.4136684782608695 5.551 9.149
1999 10 3 21 3.9975696169772257 3.342 8.61
1999 10 4 0 2.353422619047619 2.82 8.101
1999 10 4 3 2.8805698757763976 1.52 7.567
1999 10 4 6 3.5482807971014494 1.394 6.846
1999 10 4 9 5.382605072463768 2.046 7.529
1999 10 4 12 9.255541925465838 4.8 9.313
1999 10 4 15 9.195885351966874 6.118 10.314
1999 10 4 18 6.071360248447205 3.015 8.53
1999 10 4 21 3.2045885093167708 2.065 6.9
1999 10 5 0 3.5667562111801248 1.259 5.797
1999 10 5 3 2.9217994306418222 1.592 5.547
1999 10 5 6 2.1878033126294 1.699 5.407
1999 10 5 9 2.7078131469979296 1.83 6.278
1999 10 5 12 4.390486801242236 2.435 8.779
1999 10 5 15 5.361275362318841 2.373 9.618
1999 10 5 18 4.207037525879917 1.334 8.523
1999 10 5 21 3.0870131987577643 1.039 5.858
1999 10 6 0 2.86732298136646 0.754 6.256
1999 10 6 3 2.525445910973085 0.28 5.433
1999 10 6 6 2.4811806418219464 -0.08 5.43
1999 10 6 9 3.3337577639751554 2.649 6.645
1999 10 6 12 4.542111283643893 3.738 8.535
1999 10 6 15 5.7801689958592135 3.628 8.243
1999 10 6 18 4.591371635610766 1.855 8.485
1999 10 6 21 2.0967471532091095 1.291 7.645
1999 10 7 0 -0.1821977225672878 -0.679 5.876
1999 10 7 3 -1.3309831780538302 -0.798 5.96
1999 10 7 6 -2.250529761904762 -1.611 6.169
1999 10 7 9 1.1987606107660456 0.678 7.641
1999 10 7 12 8.608515010351967 5.57 9.241
1999 10 7 15 10.617750000000001 7.283 9.987
1999 10 7 18 6.4061790890269155 3.027 8.813
1999 10 7 21 1.42707582815735 0.394 6.293
1999 10 8 0 1.1278255693581782 -0.822 6.365
1999 10 8 3 0.09400207039337474 -1.721 6.626
1999 10 8 6 0.6176369047619048 -1.819 6.808
1999 10 8 9 5.472673136645963 2.749 7.989
1999 10 8 12 11.217691252587992 8.815 9.932
1999 10 8 15 11.997137163561078 9.665 9.95
1999 10 8 18 9.562734730848861 6.388 9.644
1999 10 8 21 7.61232712215321 4.522 9.878
1999 10 9 0 7.369786231884058 3.693 10.16
1999 10 9 3 6.712042960662527 3.471 10.93
1999 10 9 6 6.809994306418219 3.027 11.665
1999 10 9 9 8.056738871635611 5.586 12.027
1999 10 9 12 10.911988354037268 10.632 13.507
1999 10 9 15 10.988410455486543 12.012 12.124
1999 10 9 18 9.239348602484473 7.565 11.78
1999 10 9 21 8.11900129399586 6.101 12.138
1999 10 10 0 8.083283126293995 5.117 12.099
1999 10 10 3 8.130254399585922 4.458 12.247
1999 10 10 6 7.51970367494824 4.208 12.421
1999 10 10 9 9.075090838509318 6.901 12.795
1999 10 10 12 13.26115709109731 12.469 13.124
1999 10 10 15 14.573628364389235 12.758 13.53
1999 10 10 18 10.936612836438924 7.854 12.681
1999 10 10 21 6.8023224637681166 5.003 11.919
1999 10 11 0 5.410291925465838 3.73 11.473
1999 10 11 3 6.033175465838509 3.128 10.975
1999 10 11 6 6.798354037267081 3.087 11.018
1999 10 11 9 8.8072683747412 6.673 11.3
1999 10 11 12 11.763080486542444 11.238 12.726
1999 10 11 15 14.489880175983439 13.35 14.832
1999 10 11 18 10.854606366459628 8.577 13.488
1999 10 11 21 8.07029218426501 6.228 11.631
1999 10 12 0 6.7092538819875776 7.36 9.182
1999 10 12 3 6.354090838509317 6.872 8.24
1999 10 12 6 5.359989906832299 6.228 7.847
1999 10 12 9 7.128832298136646 7.503 7.879
1999 10 12 12 13.398143892339544 10.546 10.483
1999 10 12 15 15.160169254658385 10.788 12.129
1999 10 12 18 10.843245600414079 6.875 8.465
1999 10 12 21 6.063089285714286 4.174 5.681
1999 10 13 0 3.480762939958592 3.385 3.578
1999 10 13 3 4.5741125776397515 2.434 2.251
1999 10 13 6 3.4223268633540376 3.375 1.121
1999 10 13 9 5.5688198757763985 5.827 3.358
1999 10 13 12 10.724446946169772 10.702 11.325
1999 10 13 15 10.79464596273292 10.467 12.62
1999 10 13 18 8.838327898550723 6.534 8.946
1999 10 13 21 7.84204063146998 5.88 5.63
1999 10 14 0 7.830230590062112 6.012 4.568
1999 10 14 3 5.83822179089027 5.813 3.061
1999 10 14 6 5.668076863354037 5.208 1.963
1999 10 14 9 7.4405072463768125 6.012 4.329
1999 10 14 12 12.50103933747412 9.578 11.225
1999 10 14 15 13.776537008281574 10.59 12.406
1999 10 14 18 9.534386387163561 7.571 11.156
1999 10 14 21 6.054630434782609 4.944 10.449
1999 10 15 0 5.705557194616977 5.785 8.331
1999 10 15 3 5.149562888198758 5.698 7.96
1999 10 15 6 3.886834627329193 5.225 7.702
1999 10 15 9 5.238024068322981 5.275 8.458
1999 10 15 12 10.731557194616977 7.825 10.831
1999 10 15 15 11.586121376811596 9.327 12.13
1999 10 15 18 8.096619565217392 5.454 8.102
1999 10 15 21 6.437301242236026 4.242 4.447
1999 10 16 0 5.1237114389233955 4.097 2.318
1999 10 16 3 4.000638457556937 3.455 0.664
1999 10 16 6 2.8615147515527948 2.971 -0.975
1999 10 16 9 3.908929606625259 4.451 1.003
1999 10 16 12 8.379371376811596 8.56 8.6
1999 10 16 15 8.467409679089029 9.035 10.018
1999 10 16 18 5.6028310041407865 3.869 5.607
1999 10 16 21 3.7513825051759833 2.469 2.022
1999 10 17 0 2.4817696687370603 2.727 0.034
1999 10 17 3 0.6689992236024846 2.041 -1.152
1999 10 17 6 0.2052179089026916 1.253 -2.207
1999 10 17 9 1.1221917701863355 1.666 0.689
1999 10 17 12 6.35520212215321 4.582 6.121
1999 10 17 15 7.064226708074534 5.704 7.019
1999 10 17 18 3.8892735507246377 2.257 4.225
1999 10 17 21 2.399919254658385 -0.528 1.655
1999 10 18 0 0.6417875258799173 -1.85 0.127
1999 10 18 3 -0.22429684265010352 -2.371 -0.849
1999 10 18 6 -0.9179785196687371 -1.984 -1.164
1999 10 18 9 -0.806488354037267 -0.531 2.135
1999 10 18 12 2.0787427536231884 1.804 6.563
1999 10 18 15 2.3829267598343686 3.861 8.047
1999 10 18 18 1.309968944099379 -0.52 5.377
1999 10 18 21 0.8208061594202899 -2.167 2.271
1999 10 19 0 -0.10557556935817806 -3.194 1.397
1999 10 19 3 -0.7278755175983437 -3.986 0.372
1999 10 19 6 -0.723330486542443 -3.373 0.485
1999 10 19 9 -0.38401682194616976 -1.086 2.6
1999 10 19 12 2.157069358178054 2.729 6.288
1999 10 19 15 3.162436853002071 3.661 7.688
1999 10 19 18 1.5059226190476191 0.765 5.024
1999 10 19 21 1.2753793995859213 -0.926 2.775
1999 10 20 0 0.6900610766045548 -0.736 1.676
1999 10 20 3 1.4477396480331264 0.215 0.544
1999 10 20 6 1.5012440476190476 0.835 0.275
1999 10 20 9 2.833597567287785 2.982 2.055
1999 10 20 12 11.057702639751554 8.595 6.71
1999 10 20 15 12.584396221532092 9.261 9.064
1999 10 20 18 7.17538198757764 7.147 5.698
1999 10 20 21 4.491070910973085 5.909 3.462
1999 10 21 0 6.168280538302278 7.083 2.52
1999 10 21 3 6.544807712215321 7.673 2.273
1999 10 21 6 6.821500258799172 8.274 1.819
1999 10 21 9 8.04238198757764 9.203 3.589
1999 10 21 12 12.260267080745342 11.87 7.903
1999 10 21 15 11.339100155279503 11.834 9.93
1999 10 21 18 9.04846480331263 11.121 7.888
1999 10 21 21 7.744650621118012 8.017 6.204
1999 10 22 0 6.30604347826087 6.526 5.328
1999 10 22 3 4.000372929606626 5.636 4.856
1999 10 22 6 5.039159937888199 5.099 4.081
1999 10 22 9 7.043105848861284 8.22 5.056
1999 10 22 12 15.534692028985509 13.833 11.093
1999 10 22 15 17.49204528985507 13.885 12.424
1999 10 22 18 10.94815424430642 11.144 10.245
1999 10 22 21 8.251565476190477 10.584 7.859
1999 10 23 0 7.798051242236026 7.555 7.526
1999 10 23 3 7.167809265010352 9.004 6.053
1999 10 23 6 6.844758022774327 6.805 5.758
1999 10 23 9 9.311086180124223 7.103 6.686
1999 10 23 12 10.720842132505176 11.105 7.806
1999 10 23 15 11.523572722567287 9.98 8.557
1999 10 23 18 8.71036231884058 7.397 8.277
1999 10 23 21 7.955953416149069 6.059 8.301
1999 10 24 0 5.2701529503105595 5.506 8.636
1999 10 24 3 3.0807212732919256 4.517 8.534
1999 10 24 6 1.694643115942029 3.363 8.26
1999 10 24 9 4.148708074534162 6.112 8.718
1999 10 24 12 12.321988354037268 10.264 10.339
1999 10 24 15 14.617965062111802 11.316 12.245
1999 10 24 18 12.603371118012424 10.439 10.954
1999 10 24 21 9.645575310559007 8.153 10.485
1999 10 25 0 7.562518633540373 8.059 9.714
1999 10 25 3 4.590427795031056 7.908 9.455
1999 10 25 6 6.070408385093168 5.945 8.801
1999 10 25 9 6.038468685300208 9.336 9.231
1999 10 25 12 11.69038612836439 13.596 11.13
1999 10 25 15 9.615500776397516 12.324 11.429
1999 10 25 18 7.9504906832298134 8.789 10.69
1999 10 25 21 6.056561853002071 7.337 9.822
1999 10 26 0 6.72782013457557 6.657 9.481
1999 10 26 3 6.44030745341615 6.561 8.259
1999 10 26 6 6.412166666666667 6.609 7.065
1999 10 26 9 8.401074275362319 7.393 7.843
1999 10 26 12 12.907658643892342 10.659 13.707
1999 10 26 15 13.885181418219462 11.916 15.132
1999 10 26 18 10.1017049689441 8.579 12.852
1999 10 26 21 8.751748447204971 6.835 11.925
1999 10 27 0 6.024543219461698 4.871 9.909
1999 10 27 3 5.293478002070394 2.688 9.799
1999 10 27 6 3.826603519668737 1.678 9.485
1999 10 27 9 5.159287784679089 4.837 9.554
1999 10 27 12 13.614771997929608 10.711 11.264
1999 10 27 15 15.4533566252588 11.196 11.213
1999 10 27 18 9.072523291925465 4.812 9.674
1999 10 27 21 4.857758281573499 2.496 7.854
1999 10 28 0 3.8190851449275365 2.099 6.963
1999 10 28 3 3.5677945134575575 1.074 5.786
1999 10 28 6 3.6219875776397514 0.45 5.276
1999 10 28 9 7.174139751552795 4.767 5.875
1999 10 28 12 16.81197619047619 12.312 8.075
1999 10 28 15 19.344566511387164 13.007 9.457
1999 10 28 18 14.670316511387165 8.434 8.464
1999 10 28 21 13.19303649068323 7.151 7.824
1999 10 29 0 9.062705486542443 5.501 6.285
1999 10 29 3 9.353337732919256 6.042 5.309
1999 10 29 6 9.462327898550724 6.338 4.666
1999 10 29 9 10.26284420289855 7.211 4.613
1999 10 29 12 12.35721066252588 8.698 11.4
1999 10 29 15 15.356192805383023 10.225 14.84
1999 10 29 18 11.280400879917185 7.306 9.717
1999 10 29 21 7.784814440993789 6.939 7.103
1999 10 30 0 8.522088250517598 7.425 7.387
1999 10 30 3 9.331815476190476 7.197 7.117
1999 10 30 6 9.786317287784678 6.692 7.358
1999 10 30 9 10.532798395445136 8.8 8.363
1999 10 30 12 17.737420548654246 13.403 11.37
1999 10 30 15 19.963976708074533 14.585 14.385
1999 10 30 18 15.042375000000002 11.122 11.401
1999 10 30 21 13.843288819875777 9.876 10.268
1999 10 31 0 12.125857660455488 6.859 9.317
1999 10 31 3 9.520739648033127 6.589 9.215
1999 10 31 6 9.523832298136647 5.436 9.823
1999 10 31 9 8.94258566252588 7.325 9.529
1999 10 31 12 9.082218426501035 12.403 10.664
1999 10 31 15 10.17952950310559 11.291 11.45
1999 10 31 18 6.270925207039338 6.213 9.9
1999 10 31 21 3.3485613354037267 4.039 6.973
1999 11 1 0 2.1154321946169774 4.031 5.587
1999 11 1 3 0.9806369047619048 3.623 4.34
1999 11 1 6 0.9305434782608696 3.35 3.159
1999 11 1 9 2.8466576086956525 6.627 3.978
1999 11 1 12 14.254465062111802 12.755 10.572
1999 11 1 15 16.508490942028985 14.108 13.553
1999 11 1 18 9.883861283643894 8.599 11.79
1999 11 1 21 6.7342093685300215 5.947 10.902
1999 11 2 0 5.7904182194616975 3.133 10.655
1999 11 2 3 5.172324792960662 2.243 10.937
1999 11 2 6 5.842364389233955 1.701 11.386
1999 11 2 9 6.738608695652174 6.837 11.682
1999 11 2 12 14.465044254658386 12.917 12.42
1999 11 2 15 15.084836956521741 14.376 12.399
1999 11 2 18 11.476221532091097 8.274 10.862
1999 11 2 21 10.450853519668737 7.496 10.13
1999 11 3 0 9.293592650103522 5.916 7.262
1999 11 3 3 7.880968944099379 5.387 6.71
1999 11 3 6 7.260398033126294 5.211 4.492
1999 11 3 9 6.274623964803313 5.597 4.146
1999 11 3 12 6.905766304347827 6.706 7.458
1999 11 3 15 6.639652432712215 5.72 8.286
1999 11 3 18 6.055045807453416 4.758 4.618
1999 11 3 21 5.789781055900621 4.091 1.867
1999 11 4 0 5.519050207039338 4.007 1.558
1999 11 4 3 5.35521195652174 3.593 0.284
1999 11 4 6 5.592989389233955 3.548 -0.207
1999 11 4 9 5.3802072981366464 4.423 0.27
1999 11 4 12 7.381360507246377 8.147 7.983
1999 11 4 15 7.5277655279503115 10.095 10.098
1999 11 4 18 6.639403726708075 5.839 6.382
1999 11 4 21 6.0068677536231885 4.48 4.02
1999 11 5 0 5.572166149068323 4.131 3.529
1999 11 5 3 5.5322701863354045 3.347 2.994
1999 11 5 6 4.5431891821946175 2.877 3.885
1999 11 5 9 3.733266304347826 4.89 4.75
1999 11 5 12 10.06446609730849 10.288 6.276
1999 11 5 15 12.95320626293996 10.924 9.023
1999 11 5 18 8.27486361283644 8.144 8.191
1999 11 5 21 6.102505693581781 3.773 7.719
1999 11 6 0 6.115139492753624 3.783 6.92
1999 11 6 3 7.719422360248448 3.699 7.235
1999 11 6 6 6.4181379399585925 4.514 7.349
1999 11 6 9 6.966490424430642 4.845 6.657
1999 11 6 12 2.3191762422360247 4.901 7.012
1999 11 6 15 2.72286231884058 1.278 7.805
1999 11 6 18 2.421141304347826 0.317 6.016
1999 11 6 21 2.472590838509317 0.226 5.497
1999 11 7 0 2.515646739130435 0.244 4.708
1999 11 7 3 2.4200165631469983 0.265 3.397
1999 11 7 6 1.5535142339544514 -0.413 2.765
1999 11 7 9 0.7544218426501036 -0.227 4.246
1999 11 7 12 3.5054042443064186 1.547 5.437
1999 11 7 15 3.8125292443064183 1.141 6.195
1999 11 7 18 2.2373307453416147 -0.26 5.986
1999 11 7 21 1.4046030020703932 -1.464 6.377
1999 11 8 0 1.321903209109731 -1.572 6.014
1999 11 8 3 1.5294435817805385 -1.041 5.89
1999 11 8 6 1.8830861801242238 -0.962 6.075
1999 11 8 9 2.1712104037267084 -0.49 6.354
1999 11 8 12 3.335260869565218 1.083 7.059
1999 11 8 15 3.4052655279503106 0.965 7.073
1999 11 8 18 3.181046066252588 0.384 6.167
1999 11 8 21 3.0520147515527953 -0.047 5.469
1999 11 9 0 1.8281019668737062 -1.412 5.056
1999 11 9 3 1.4791224120082815 -2.024 4.691
1999 11 9 6 1.3640077639751553 -2.378 5.498
1999 11 9 9 0.8997587991718428 -1.39 5.995
1999 11 9 12 0.496123447204969 -0.48 7.29
1999 11 9 15 0.12924767080745336 -0.051 7.207
1999 11 9 18 -0.7230359730848862 -1.01 6.743
1999 11 9 21 -1.561015010351967 -1.591 6.55
1999 11 10 0 1.530149844720497 -1.996 5.49
1999 11 10 3 0.8085478778467909 -2.316 4.93
1999 11 10 6 0.032466097308488616 -2.495 4.603
1999 11 10 9 -0.7391858178053832 -2.305 4.985
1999 11 10 12 -0.11354218426501037 -1.567 5.404
1999 11 10 15 -0.15961697722567286 -1.293 5.604
1999 11 10 18 -0.7908097826086957 -1.76 4.747
1999 11 10 21 -1.3686312111801244 -1.94 3.505
1999 11 11 0 -0.9240212215320911 -2.566 2.985
1999 11 11 3 -0.7247399068322982 -2.682 2.777
1999 11 11 6 -0.9583227225672878 -2.716 2.533
1999 11 11 9 -0.540005175983437 -2.278 2.716
1999 11 11 12 0.549853778467909 -1.188 2.849
1999 11 11 15 0.6893185817805383 -1.067 3.843
1999 11 11 18 -0.05437991718426503 -1.53 2.603
1999 11 11 21 -0.9659935300207039 -1.789 2.161
1999 11 12 0 -1.594723861283644 -2.674 2.868
1999 11 12 3 -1.3593382505175984 -3.162 2.899
1999 11 12 6 -2.26498033126294 -4.318 2.054
1999 11 12 9 -2.702021480331263 -2.428 2.54
1999 11 12 12 0.5902248964803312 2.158 4.018
1999 11 12 15 0.7185646997929608 1.759 4.363
1999 11 12 18 -1.0209818840579712 -1.556 3.324
1999 11 12 21 -1.8198245341614907 -2.771 3.065
1999 11 13 0 -2.389072722567288 -2.617 2.885
1999 11 13 3 -2.9055131987577645 -4.079 2.707
1999 11 13 6 -3.3758633540372673 -3.259 2.341
1999 11 13 9 -4.740757505175983 -2.114 2.189
1999 11 13 12 0.11008359213250524 3.003 2.363
1999 11 13 15 -0.11820962732919257 3.021 2.137
1999 11 13 18 -1.4117991718426501 -1.748 1.472
1999 11 13 21 -2.477765527950311 -3.128 1.058
1999 11 14 0 -2.6746327639751555 -3.359 0.618
1999 11 14 3 -3.1844275362318846 -3.616 1.122
1999 11 14 6 -3.9834792960662524 -5.572 1.39
1999 11 14 9 -3.69463198757764 -5.211 2.112
1999 11 14 12 -1.9993442028985509 0.608 3.258
1999 11 14 15 -1.5109490165631472 -0.069 4.563
1999 11 14 18 -2.31277950310559 -2.395 4.533
1999 11 14 21 -1.2740502070393374 -2.152 1.704
1999 11 15 0 -1.162713768115942 -2.222 -0.623
1999 11 15 3 -1.083430900621118 -2.514 -2.031
1999 11 15 6 -1.4570307971014496 -3.087 -3.02
1999 11 15 9 -1.7844068322981368 -2.717 -2.74
1999 11 15 12 -1.3564560041407867 -1.371 0.683
1999 11 15 15 -1.3740351966873705 -1.856 1.119
1999 11 15 18 -2.0322453416149067 -3.078 -1.549
1999 11 15 21 -2.7955755693581783 -3.188 -2.935
1999 11 16 0 -3.7108695652173913 -4.118 -2.964
1999 11 16 3 -4.033604554865424 -5.473 -3.772
1999 11 16 6 -3.8831118012422365 -6.27 -4.528
1999 11 16 9 -3.615794772256729 -4.515 -3.929
1999 11 16 12 -1.6422688923395445 -0.153 0.282
1999 11 16 15 -0.6810706521739132 0.019 0.852
1999 11 16 18 -2.272873706004141 -2.858 -1.052
1999 11 16 21 -1.9126174948240169 -3.546 -1.368
1999 11 17 0 -1.5771594202898553 -4.192 -1.067
1999 11 17 3 -2.15096066252588 -3.616 -0.88
1999 11 17 6 -2.895927795031056 -3.581 -0.675
1999 11 17 9 -3.0043876811594203 -3.872 -0.456
1999 11 17 12 -2.4861801242236026 -3.638 0.723
1999 11 17 15 -2.105322463768116 -3.876 1.11
1999 11 17 18 -2.574431418219462 -4.489 0.961
1999 11 17 21 -2.506633281573499 -4.867 1.164
1999 11 18 0 -2.4638693064182196 -5.001 0.792
1999 11 18 3 -3.4057694099378883 -6.37 0.378
1999 11 18 6 -3.5174627329192547 -7.078 -0.017
1999 11 18 9 -3.646748447204969 -7.079 0.2
1999 11 18 12 -2.4525812629399586 -3.882 0.159
