YY MM DD HH 11502 10304 20203
2006 12 10 6 21.9101 4.38281 4.84684
2006 12 10 9 21.08523 4.36746 4.84853
2006 12 10 12 20.72199 4.36019 4.84569
2006 12 10 15 20.26788 4.35779 4.83939
2006 12 10 18 19.79438 4.34557 4.82867
2006 12 10 21 19.36793 4.33959 4.80882
2006 12 11 0 19.07243 4.33651 4.78552
2006 12 11 3 18.84381 4.32537 4.76181
2006 12 11 6 18.62673 4.32585 4.7367
2006 12 11 9 18.46628 4.32355 4.71273
2006 12 11 12 18.40377 4.30249 4.68674
2006 12 11 15 18.32956 4.29471 4.66142
2006 12 11 18 18.30181 4.28691 4.6396
2006 12 11 21 18.26779 4.28562 4.61921
2006 12 12 0 18.28989 4.27306 4.62923
2006 12 12 3 18.26383 4.28117 4.66518
2006 12 12 6 18.27655 4.2566 4.74134
2006 12 12 9 18.25145 4.25307 4.86776
2006 12 12 12 18.3025 4.24052 5.07643
2006 12 12 15 18.29146 4.2327 5.35583
2006 12 12 18 18.36919 4.22553 5.68442
2006 12 12 21 18.35025 4.21784 6.01518
2006 12 13 0 18.37075 4.2215 6.29487
2006 12 13 3 18.33466 4.20216 6.50022
2006 12 13 6 18.2674 4.19543 6.63667
2006 12 13 9 18.2265 4.18882 6.70341
2006 12 13 12 18.20308 4.18249 6.75667
2006 12 13 15 18.24327 4.17613 6.73343
2006 12 13 18 18.36976 4.16988 6.64513
2006 12 13 21 18.41431 4.17521 6.55778
2006 12 14 0 18.55975 4.15646 6.47447
2006 12 14 3 18.39893 4.15024 6.37963
2006 12 14 6 18.27754 4.14978 6.29392
2006 12 14 9 18.10453 4.13789 6.21626
2006 12 14 12 18.09941 4.15761 6.14339
2006 12 14 15 18.6961 4.2064 6.0742
2006 12 14 18 21.09275 4.23531 6.0065
2006 12 14 21 24.60432 4.25253 5.93636
2006 12 15 0 26.94531 4.25867 5.8662
2006 12 15 3 27.46303 4.24549 5.79663
2006 12 15 6 27.58619 4.23498 5.73707
2006 12 15 9 27.26616 4.24277 5.67257
2006 12 15 12 26.90844 4.26452 5.60857
2006 12 15 15 27.91902 4.31884 5.54742
2006 12 15 18 31.36921 4.35041 5.49138
2006 12 15 21 35.54664 4.34062 5.43854
2006 12 16 0 35.92602 4.33012 5.3862
2006 12 16 3 34.02129 4.30115 5.34233
2006 12 16 6 31.2239 4.27679 5.2908
2006 12 16 9 27.59799 4.26142 5.24177
2006 12 16 12 25.00537 4.23582 5.19614
2006 12 16 15 23.83682 4.23341 5.15205
2006 12 16 18 24.72009 4.22677 5.10682
2006 12 16 21 27.40329 4.21475 5.06855
2006 12 17 0 29.47482 4.2015 5.03811
2006 12 17 3 29.75148 4.18737 5.02834
2006 12 17 6 29.18842 4.18169 5.04283
2006 12 17 9 29.22564 4.17265 5.07962
2006 12 17 12 29.56371 4.15942 5.12539
2006 12 17 15 29.6862 4.15974 5.1702
2006 12 17 18 29.04009 4.15434 5.20543
2006 12 17 21 28.29934 4.14656 5.22559
2006 12 18 0 27.11987 4.13692 5.23476
2006 12 18 3 25.57026 4.13698 5.23159
2006 12 18 6 23.79943 4.11835 5.21559
2006 12 18 9 22.46608 4.11225 5.193
2006 12 18 12 21.21518 4.1013 5.1665
2006 12 18 15 20.50424 4.0956 5.13718
2006 12 18 18 19.84931 4.08704 5.10572
2006 12 18 21 19.57227 4.08379 5.07318
2006 12 19 0 19.30914 4.07718 5.03797
2006 12 19 3 19.24603 4.06246 5.00369
2006 12 19 6 19.22508 4.05455 4.96858
2006 12 19 9 19.19659 4.04654 4.93237
2006 12 19 12 19.17659 4.03911 4.89683
2006 12 19 15 19.28651 4.03184 4.86219
2006 12 19 18 19.20822 4.02503 4.82589
2006 12 19 21 19.27681 4.02517 4.79115
2006 12 20 0 19.26099 4.01119 4.75404
2006 12 20 3 19.31021 4.00437 4.71979
2006 12 20 6 19.24695 3.99765 4.68503
2006 12 20 9 19.32141 3.9911 4.65087
2006 12 20 12 19.25055 3.98465 4.62912
2006 12 20 15 19.28581 3.97829 4.59769
2006 12 20 18 19.2175 3.97883 4.56869
2006 12 20 21 19.23894 3.96537 4.53669
2006 12 21 0 19.17044 3.96425 4.50817
2006 12 21 3 19.15574 3.95301 4.48153
2006 12 21 6 19.09595 3.94694 4.45539
2006 12 21 9 19.06299 3.94096 4.42829
2006 12 21 12 19.03996 3.9355 4.40389
2006 12 21 15 18.95939 3.93686 4.38152
2006 12 21 18 18.89009 3.92399 4.35909
2006 12 21 21 18.85795 3.91856 4.33675
2006 12 22 0 18.80494 3.91243 4.31485
2006 12 22 3 18.72727 3.90654 4.29328
2006 12 22 6 18.66915 3.90073 4.27371
2006 12 22 9 18.56547 3.89495 4.25312
2006 12 22 12 18.5229 3.88916 4.23352
2006 12 22 15 18.47054 3.89027 4.22353
2006 12 22 18 18.3927 3.87699 4.20442
2006 12 22 21 18.30743 3.87128 4.1834
2006 12 23 0 18.22831 3.86562 4.16271
2006 12 23 3 18.18745 3.85999 4.14257
2006 12 23 6 18.07245 3.85533 4.12442
2006 12 23 9 18.04847 3.84991 4.1029
2006 12 23 12 17.94095 3.84419 4.08314
2006 12 23 15 17.86193 3.84618 4.06634
2006 12 23 18 17.8607 3.83316 4.04615
2006 12 23 21 17.81771 3.82752 4.02615
2006 12 24 0 17.8117 3.82185 4.00647
2006 12 24 3 17.7431 3.81606 3.98555
2006 12 24 6 17.67111 3.81038 3.96479
2006 12 24 9 17.56196 3.80456 3.94777
2006 12 24 12 17.48715 3.79846 3.9269
2006 12 24 15 17.41212 3.80167 3.91873
2006 12 24 18 17.39407 3.79353 3.89657
2006 12 24 21 17.74501 3.78764 3.8741
2006 12 25 0 17.8982 3.7821 3.8541
2006 12 25 3 17.77727 3.7766 3.8321
2006 12 25 6 17.63563 3.77098 3.81385
2006 12 25 9 17.42198 3.76538 3.79585
2006 12 25 12 17.1663 3.75946 3.778
2006 12 25 15 17.02794 3.75534 3.76141
2006 12 25 18 16.93924 3.7567 3.74398
2006 12 25 21 16.96144 3.74387 3.72818
2006 12 26 0 16.8994 3.73817 3.71404
2006 12 26 3 16.80979 3.73272 3.69834
2006 12 26 6 16.70774 3.72719 3.68402
2006 12 26 9 16.60481 3.72164 3.66959
2006 12 26 12 16.5033 3.71579 3.65759
2006 12 26 15 16.46586 3.71006 3.64429
2006 12 26 18 16.34604 3.70439 3.63123
2006 12 26 21 16.41754 3.70569 3.61503
2006 12 27 0 16.47353 3.69275 3.6022
2006 12 27 3 16.43304 3.68729 3.58641
2006 12 27 6 16.3013 3.68164 3.57327
2006 12 27 9 16.2173 3.6854 3.56094
2006 12 27 12 16.08072 3.66995 3.54771
2006 12 27 15 16.033 3.66433 3.53493
2006 12 27 18 15.94012 3.66147 3.52219
2006 12 27 21 15.91641 3.65579 3.50859
2006 12 28 0 15.94089 3.65925 3.49806
2006 12 28 3 15.85393 3.6509 3.48616
2006 12 28 6 15.72974 3.63745 3.4757
2006 12 28 9 15.66539 3.63172 3.46368
2006 12 28 12 15.59585 3.62604 3.45321
2006 12 28 15 15.54129 3.62984 3.4416
2006 12 28 18 15.49358 3.6146 3.43139
2006 12 28 21 15.47292 3.60943 3.42265
2006 12 29 0 15.36317 3.60428 3.41581
2006 12 29 3 15.29283 3.59922 3.41325
2006 12 29 6 15.25196 3.60316 3.40865
2006 12 29 9 15.25978 3.58831 3.4016
2006 12 29 12 15.18667 3.59004 3.39714
2006 12 29 15 15.11333 3.57725 3.39333
2006 12 29 18 15.07884 3.57229 3.39714
2006 12 29 21 15.17889 3.57636 3.40243
2006 12 30 0 15.33837 3.56186 3.41623
2006 12 30 3 15.42974 3.55669 3.42948
2006 12 30 6 15.43958 3.55136 3.44159
2006 12 30 9 15.27922 3.54567 3.45159
2006 12 30 12 15.07781 3.5501 3.45457
2006 12 30 15 14.9252 3.54095 3.45813
2006 12 30 18 14.92418 3.53568 3.4624
2006 12 30 21 15.26182 3.52999 3.46774
2006 12 31 0 15.78945 3.53163 3.48802
2006 12 31 3 16.12282 3.52779 3.53043
2006 12 31 6 16.07748 3.51565 3.59206
2006 12 31 9 15.92043 3.51458 3.68266
2006 12 31 12 15.97171 3.51308 3.786
2006 12 31 15 16.87988 3.51688 3.89188
2006 12 31 18 18.6322 3.51367 3.98372
2006 12 31 21 20.34203 3.5168 4.05896
2007 1 1 0 21.5752 3.50221 4.12552
2007 1 1 3 21.4292 3.49576 4.24158
2007 1 1 6 20.25296 3.49099 4.9046
2007 1 1 9 18.94645 3.49197 6.32038
2007 1 1 12 20.4076 3.50022 8.50969
2007 1 1 15 23.0135 3.53629 11.47475
2007 1 1 18 27.65827 3.54599 15.80668
2007 1 1 21 32.92704 3.55194 19.38795
2007 1 2 0 34.77636 3.53652 21.92612
2007 1 2 3 33.85291 3.52835 23.40381
2007 1 2 6 31.17427 3.51891 24.06746
2007 1 2 9 28.41107 3.5176 23.71746
2007 1 2 12 25.94832 3.49884 22.76456
2007 1 2 15 24.13608 3.4899 21.54548
2007 1 2 18 22.63307 3.4815 20.38984
2007 1 2 21 21.75525 3.4736 19.31406
2007 1 3 0 21.09439 3.4661 18.36885
2007 1 3 3 20.58673 3.46779 17.57434
2007 1 3 6 20.329 3.45191 16.73895
2007 1 3 9 20.33331 3.4455 15.89902
2007 1 3 12 20.62614 3.43942 15.14417
2007 1 3 15 21.34976 3.43356 14.50403
2007 1 3 18 21.91475 3.42794 13.7633
2007 1 3 21 22.06243 3.43127 13.16584
2007 1 4 0 22.01309 3.42395 12.66747
2007 1 4 3 21.6885 3.41127 12.28813
2007 1 4 6 21.39285 3.41171 11.9973
2007 1 4 9 21.3886 3.4068 11.7799
2007 1 4 12 22.2399 3.4121 11.61956
2007 1 4 15 25.48161 3.42371 11.56984
2007 1 4 18 30.55199 3.40987 11.56966
2007 1 4 21 34.75938 3.40422 11.65
2007 1 5 0 36.35258 3.39829 11.78635
2007 1 5 3 37.18744 3.39229 12.03081
2007 1 5 6 36.86565 3.39956 12.34709
2007 1 5 9 35.35854 3.39103 12.75778
2007 1 5 12 33.07873 3.37726 13.16814
2007 1 5 15 31.05049 3.37317 13.52277
2007 1 5 18 28.85769 3.36943 13.830260000000001
2007 1 5 21 26.94755 3.36499 14.05347
2007 1 6 0 25.49654 3.36066 14.16457
2007 1 6 3 24.30754 3.36163 14.1722
2007 1 6 6 23.48162 3.36086 14.15816
2007 1 6 9 23.02682 3.34791 14.13639
2007 1 6 12 23.13028 3.36944 14.09764
2007 1 6 15 24.54707 3.42049 14.12833
2007 1 6 18 27.21755 3.46519 14.22531
2007 1 6 21 30.76204 3.45537 14.48572
2007 1 7 0 32.50937 3.44731 15.22068
2007 1 7 3 32.79047 3.45095 16.45359
2007 1 7 6 32.6416 3.44385 18.7897
2007 1 7 9 34.41442 3.46732 22.09779
2007 1 7 12 40.28752 3.50689 25.69223
2007 1 7 15 48.56968 3.55927 29.34647
2007 1 7 18 54.60351 3.57976 32.17372
2007 1 7 21 56.14102 3.56245 33.80379
2007 1 8 0 53.08469 3.54808 34.14844
2007 1 8 3 47.66506 3.52135 33.24347
2007 1 8 6 41.79411 3.49375 31.10729
2007 1 8 9 37.34303 3.4724 28.57106
2007 1 8 12 33.83469 3.45272 26.38226
2007 1 8 15 31.19424 3.43655 24.37457
2007 1 8 18 29.79643 3.42311 22.84994
2007 1 8 21 29.43974 3.41695 21.73274
2007 1 9 0 28.87697 3.40387 21.10286
2007 1 9 3 28.49032 3.38799 20.74287
2007 1 9 6 28.12037 3.39461 20.70135
2007 1 9 9 29.15384 3.49714 20.7256
2007 1 9 12 33.63333 3.73193 20.82771
2007 1 9 15 45.32316 4.05657 20.95507
2007 1 9 18 58.35687 4.41411 20.97614
2007 1 9 21 67.6662 4.65808 20.96273
2007 1 10 0 71.66687 4.78368 20.92205
2007 1 10 3 72.35877 4.81111 20.81521
2007 1 10 6 69.51978 4.80684 20.51018
2007 1 10 9 65.25031 4.81587 20.14166
2007 1 10 12 60.70116 4.85792 19.63147
2007 1 10 15 57.41939 4.94979 19.01556
2007 1 10 18 55.65802 5.06784 18.35822
2007 1 10 21 55.66785 5.12595 17.72731
2007 1 11 0 56.31597 5.11068 17.15075
2007 1 11 3 56.07226 5.05598 16.75548
2007 1 11 6 54.32625 4.97764 16.54883
2007 1 11 9 51.8498 4.88711 16.58793
2007 1 11 12 48.91381 4.8039 16.70453
2007 1 11 15 47.04865 4.74859 16.8326
2007 1 11 18 45.83535 4.68036 16.90312
2007 1 11 21 45.3558 4.62611 17.17495
2007 1 12 0 44.80635 4.5764 18.54504
2007 1 12 3 44.00932 4.53382 21.27357
2007 1 12 6 44.19251 4.53402 24.61542
2007 1 12 9 47.80167 4.55494 28.45488
2007 1 12 12 52.24186 4.54218 31.36499
2007 1 12 15 54.96744 4.54037 33.14118
2007 1 12 18 54.64619 4.52135 33.59541
2007 1 12 21 51.5269 4.50166 33.10641
2007 1 13 0 48.13679 4.47674 31.88086
2007 1 13 3 45.56299 4.45933 29.89973
2007 1 13 6 43.89073 4.41995 27.95764
2007 1 13 9 42.70627 4.39833 26.0706
2007 1 13 12 42.07425 4.37028 24.44031
2007 1 13 15 41.82505 4.3651 23.08587
2007 1 13 18 41.94197 4.39079 21.92701
2007 1 13 21 42.66512 4.38249 20.93355
2007 1 14 0 43.75078 4.38839 20.08552
2007 1 14 3 44.63587 4.3699 19.38061
2007 1 14 6 44.59416 4.35594 18.74359
2007 1 14 9 43.93294 4.34246 18.19275
2007 1 14 12 42.9505 4.33933 17.69744
2007 1 14 15 41.95187 4.3333 17.27684
2007 1 14 18 41.40066 4.3397 16.89473
2007 1 14 21 41.21324 4.34538 16.5805
2007 1 15 0 41.05917 4.35097 16.32286
2007 1 15 3 40.6171 4.34148 16.08491
2007 1 15 6 39.85928 4.33103 15.828
2007 1 15 9 38.97351 4.32258 15.54308
2007 1 15 12 38.15945 4.3087 15.24496
2007 1 15 15 37.51933 4.29574 14.92987
2007 1 15 18 36.98751 4.28828 14.64056
2007 1 15 21 36.73607 4.27786 14.35698
2007 1 16 0 36.63814 4.25971 14.07277
2007 1 16 3 36.36284 4.24898 13.79337
2007 1 16 6 35.92642 4.23859 13.52558
2007 1 16 9 35.26244 4.22853 13.29785
2007 1 16 12 34.78419 4.21854 13.07007
2007 1 16 15 34.37389 4.20779 12.8555
2007 1 16 18 33.92995 4.19696 12.63629
2007 1 16 21 33.71539 4.19787 12.42339
2007 1 17 0 33.58847 4.18095 12.22294
2007 1 17 3 33.38701 4.17571 12.03501
2007 1 17 6 33.05436 4.16536 11.85432
2007 1 17 9 32.48401 4.15446 11.70745
2007 1 17 12 32.01002 4.14317 11.56246
2007 1 17 15 31.47711 4.13169 11.4031
2007 1 17 18 31.11263 4.12028 11.26745
2007 1 17 21 30.80908 4.109 11.15056
2007 1 18 0 30.592 4.10131 11.05371
2007 1 18 3 30.25333 4.09473 10.98611
2007 1 18 6 29.91484 4.07767 11.07775
2007 1 18 9 29.43175 4.06596 11.8168
2007 1 18 12 29.09369 4.05521 13.68479
2007 1 18 15 28.97966 4.04986 18.48598
2007 1 18 18 29.01538 4.0649 25.82793
2007 1 18 21 29.90051 4.10417 37.88721
2007 1 19 0 32.46446 4.18253 52.31439
2007 1 19 3 36.99588 4.29672 66.95624
2007 1 19 6 46.05165 4.47583 80.05361
2007 1 19 9 60.63345 4.71818 88.47047
2007 1 19 12 79.60524 4.98471 92.46106
2007 1 19 15 94.98453 5.32783 92.83831
2007 1 19 18 111.16845000000001 5.66578 90.59105
2007 1 19 21 118.83127 5.968 85.99084
2007 1 20 0 120.79872 6.23427 80.28989
2007 1 20 3 117.92704 6.39045 73.60997
2007 1 20 6 110.9987 6.42597 67.2272
2007 1 20 9 102.7581 6.39474 61.556
2007 1 20 12 92.96353 6.32897 56.34749
2007 1 20 15 83.07729 6.2889 51.75502
2007 1 20 18 75.5813 6.26638 47.6374
2007 1 20 21 70.17179 6.24748 44.30214
2007 1 21 0 67.3863 6.20747 41.56831
2007 1 21 3 66.17771 6.15404 39.38316
2007 1 21 6 65.5556 6.07596 37.88355
2007 1 21 9 64.48273 5.99013 36.70431
2007 1 21 12 63.19732 5.90784 35.77043
2007 1 21 15 62.02368 5.83592 34.85101
2007 1 21 18 60.81886 5.7698 33.96207
2007 1 21 21 59.64687 5.69977 33.02499
2007 1 22 0 58.4975 5.63689 31.97022
2007 1 22 3 57.44276 5.57811 30.73596
2007 1 22 6 56.46237 5.52271 29.54369
2007 1 22 9 55.47236 5.47309 28.39701
2007 1 22 12 54.63438 5.4264 27.35779
2007 1 22 15 53.71472 5.38302 26.41125
2007 1 22 18 52.87303 5.34202 25.51912
2007 1 22 21 52.0684 5.30397 24.67923
2007 1 23 0 51.17498 5.28002 23.9059
2007 1 23 3 50.38443 5.23923 23.17672
2007 1 23 6 49.67314 5.20514 22.55643
2007 1 23 9 48.86037 5.17979 21.85795
2007 1 23 12 48.02983 5.14173 21.29081
2007 1 23 15 47.3463 5.11173 20.6816
2007 1 23 18 46.57625 5.08312 20.12839
2007 1 23 21 45.90323 5.05356 19.61969
2007 1 24 0 45.35415 5.03003 19.09414
2007 1 24 3 44.72452 4.99771 18.61655
2007 1 24 6 44.00209 4.97204 18.18692
2007 1 24 9 43.30095 4.94712 17.74952
2007 1 24 12 42.63621 4.92264 17.35789
2007 1 24 15 41.97916 4.89718 17.00251
2007 1 24 18 41.33655 4.87732 16.65771
2007 1 24 21 40.70017 4.84612 16.37889
2007 1 25 0 39.99549 4.82112 16.0233
2007 1 25 3 39.44462 4.79564 15.76007
2007 1 25 6 38.82991 4.76963 15.45432
2007 1 25 9 38.25235 4.74458 15.17519
2007 1 25 12 37.70955 4.725 14.92556
2007 1 25 15 37.20344 4.70123 14.67966
2007 1 25 18 36.64019 4.67994 14.45728
2007 1 25 21 36.12898 4.65983 14.2061
2007 1 26 0 35.81219 4.64152 13.97568
2007 1 26 3 35.26997 4.62087 13.76125
2007 1 26 6 34.93774 4.60085 13.5631
2007 1 26 9 34.38449 4.58881 13.35625
2007 1 26 12 34.01081 4.56708 13.17677
2007 1 26 15 33.57951 4.5416 13.0367
2007 1 26 18 33.18356 4.52303 12.82999
2007 1 26 21 32.80715 4.50491 12.65818
2007 1 27 0 32.45503 4.48585 12.47703
2007 1 27 3 32.11108 4.46721 12.33294
2007 1 27 6 31.74818 4.45484 12.15876
2007 1 27 9 31.36651 4.43124 12.01078
2007 1 27 12 31.0464 4.41375 11.88891
2007 1 27 15 30.75359 4.39664 11.7833
2007 1 27 18 30.36522 4.38027 11.71169
2007 1 27 21 30.10103 4.36425 11.65562
2007 1 28 0 29.80641 4.34848 11.61025
2007 1 28 3 29.53015 4.33329 11.56751
2007 1 28 6 29.24133 4.32338 11.54112
2007 1 28 9 28.98101 4.30573 11.46856
2007 1 28 12 28.67962 4.2914 11.41834
2007 1 28 15 28.40173 4.27736 11.41606
2007 1 28 18 28.12593 4.26391 11.40818
2007 1 28 21 27.90423 4.25182 11.43816
2007 1 29 0 27.60468 4.23923 11.51598
2007 1 29 3 27.40931 4.22687 11.6447
2007 1 29 6 27.15936 4.21468 11.83425
2007 1 29 9 26.96689 4.20812 12.12468
2007 1 29 12 26.70511 4.19106 12.50639
2007 1 29 15 26.88282 4.17998 12.98637
2007 1 29 18 27.11994 4.16882 13.49947
2007 1 29 21 27.27519 4.16109 13.98212
2007 1 30 0 27.1087 4.15266 14.4017
2007 1 30 3 26.94771 4.1415 14.71426
2007 1 30 6 26.69495 4.13087 14.90675
2007 1 30 9 26.49413 4.12018 14.95167
2007 1 30 12 26.25889 4.10922 14.89332
2007 1 30 15 26.04724 4.09803 14.72777
2007 1 30 18 25.83627 4.08789 14.52814
2007 1 30 21 25.72934 4.0852 14.28752
2007 1 31 0 25.45006 4.07383 14.06223
2007 1 31 3 25.26564 4.06483 13.87029
2007 1 31 6 25.03785 4.05647 13.67007
2007 1 31 9 24.92439 4.04804 13.48652
2007 1 31 12 24.69863 4.04234 13.29721
2007 1 31 15 24.50251 4.05996 13.12258
2007 1 31 18 24.57645 4.0778 12.9606
2007 1 31 21 24.97856 4.06867 12.77608
2007 2 1 0 25.38373 4.06464 12.61491
2007 2 1 3 25.36917 4.04389 12.4517
2007 2 1 6 25.02558 4.03553 12.31578
2007 2 1 9 24.63607 4.01793 12.15651
2007 2 1 12 24.14432 4.01665 12.02252
2007 2 1 15 23.87443 4.03317 11.90668
2007 2 1 18 23.74362 4.04152 11.77705
2007 2 1 21 23.86593 4.0312 11.67641
2007 2 2 0 23.85408 4.02314 11.56798
2007 2 2 3 23.64968 4.00336 11.48805
2007 2 2 6 23.42928 4.00065 11.39152
2007 2 2 9 23.18184 3.97666 11.31471
2007 2 2 12 22.88589 3.98165 11.25366
2007 2 2 15 22.92976 4.02174 11.15949
2007 2 2 18 22.88906 4.04864 11.09067
2007 2 2 21 23.04092 4.03573 11.01559
2007 2 3 0 23.38042 4.02546 10.98379
2007 2 3 3 23.911 4.00717 10.957090000000001
2007 2 3 6 23.94723 4.00097 10.94072
2007 2 3 9 23.66416 3.97487 10.96859
2007 2 3 12 23.32756 3.96434 10.95681
2007 2 3 15 22.84673 3.94473 10.94108
2007 2 3 18 22.47576 3.93325 10.8816
2007 2 3 21 22.24612 3.92005 10.79682
2007 2 4 0 22.07828 3.90917 10.72449
2007 2 4 3 21.89793 3.90436 10.62773
2007 2 4 6 21.77672 3.88906 10.52811
2007 2 4 9 21.68563 3.87749 10.43292
2007 2 4 12 21.61676 3.86796 10.35354
2007 2 4 15 21.55947 3.85707 10.29387
2007 2 4 18 21.52303 3.85369 10.22499
2007 2 4 21 21.62851 3.83803 10.15501
2007 2 5 0 21.6072 3.83505 10.06949
2007 2 5 3 21.5896 3.8202 9.98405
2007 2 5 6 21.48782 3.81284 9.90209
2007 2 5 9 21.41439 3.80287 9.7992
2007 2 5 12 21.24284 3.80691 9.72661
2007 2 5 15 21.16907 3.84079 9.62999
2007 2 5 18 21.08911 3.8503 9.56167
2007 2 5 21 21.14245 3.85282 9.48139
2007 2 6 0 21.15786 3.83926 9.3936
2007 2 6 3 21.3444 3.82852 9.3287
2007 2 6 6 21.42869 3.81726 9.24862
2007 2 6 9 21.50811 3.8069 9.18138
2007 2 6 12 21.69396 3.79902 9.11717
2007 2 6 15 22.17953 3.79816 9.06733
2007 2 6 18 22.33609 3.7834 9.00024
2007 2 6 21 22.25643 3.77529 8.92624
2007 2 7 0 22.06498 3.76877 8.86464
2007 2 7 3 21.83118 3.76238 8.81074
2007 2 7 6 21.51738 3.75455 8.75843
2007 2 7 9 21.24081 3.75401 8.70196
2007 2 7 12 21.1721 3.74507 8.64577
2007 2 7 15 21.34376 3.732 8.62324
2007 2 7 18 21.27235 3.72752 8.63375
2007 2 7 21 21.20288 3.71884 8.68553
2007 2 8 0 21.1374 3.7167 8.74417
2007 2 8 3 21.0075 3.70922 8.80152
2007 2 8 6 20.89353 3.70195 8.86293
2007 2 8 9 20.80862 3.70088 8.91404
2007 2 8 12 20.67656 3.694 8.95596
2007 2 8 15 20.68904 3.69285 8.97927
2007 2 8 18 20.69465 3.68288 9.01781
2007 2 8 21 20.87762 3.68333 9.14601
2007 2 9 0 21.42028 3.67648 9.38327
2007 2 9 3 22.36656 3.67059 9.70855
2007 2 9 6 22.83092 3.66422 10.04655
2007 2 9 9 22.94236 3.65872 10.42393
2007 2 9 12 22.91737 3.65294 10.78757
2007 2 9 15 22.60188 3.65596 11.18113
2007 2 9 18 22.21192 3.65456 11.52704
2007 2 9 21 21.95801 3.64998 11.86173
2007 2 10 0 21.71106 3.64855 12.16423
2007 2 10 3 21.33764 3.63722 12.34314
2007 2 10 6 21.01558 3.63622 12.40355
2007 2 10 9 20.83501 3.62466 12.43582
2007 2 10 12 20.66997 3.62 12.43981
2007 2 10 15 20.57742 3.6204 12.39667
2007 2 10 18 20.57783 3.61656 12.40006
2007 2 10 21 20.64155 3.61093 12.3989
2007 2 11 0 20.77925 3.6045 12.56086
2007 2 11 3 20.88699 3.59831 12.75823
2007 2 11 6 21.06981 3.59217 13.05749
2007 2 11 9 21.14771 3.58611 13.50322
2007 2 11 12 21.1152 3.57969 14.09965
2007 2 11 15 21.05087 3.57346 15.01272
2007 2 11 18 21.16717 3.56784 16.36345
2007 2 11 21 22.07208 3.56264 18.54491
2007 2 12 0 24.6558 3.55727 21.32488
2007 2 12 3 26.87734 3.55252 24.44856
2007 2 12 6 27.64325 3.54962 27.8588
2007 2 12 9 27.69154 3.54593 30.71248
2007 2 12 12 27.16068 3.57881 32.26286
2007 2 12 15 27.96607 3.64818 33.36199
2007 2 12 18 33.00209 3.71509 34.97151
2007 2 12 21 41.38055 3.72787 37.22824
2007 2 13 0 46.4327 3.71892 39.66243
2007 2 13 3 46.3579 3.70001 41.73165
2007 2 13 6 43.0986 3.68252 42.67204
2007 2 13 9 38.54731 3.66616 42.45076
2007 2 13 12 34.53478 3.65205 41.5179
2007 2 13 15 30.7727 3.63831 40.20245
2007 2 13 18 28.18204 3.63042 38.67858
2007 2 13 21 26.20247 3.62 37.19795
2007 2 14 0 24.95785 3.60831 35.73476
2007 2 14 3 24.24045 3.60108 34.51443
2007 2 14 6 23.74681 3.58728 33.21361
2007 2 14 9 23.4472 3.57821 31.99433
2007 2 14 12 23.27385 3.56922 30.85503
2007 2 14 15 23.21501 3.56109 29.69998
2007 2 14 18 23.29065 3.55755 28.49987
2007 2 14 21 23.65184 3.54612 27.53783
2007 2 15 0 24.24828 3.54014 26.96312
2007 2 15 3 25.06335 3.54308 26.92568
2007 2 15 6 28.25909 3.56393 27.34467
2007 2 15 9 37.35561 3.56445 28.09887
2007 2 15 12 47.22977 3.56144 28.96945
2007 2 15 15 50.83889 3.56445 29.8623
2007 2 15 18 49.80561 3.56537 30.60792
2007 2 15 21 46.5857 3.55592 30.98492
2007 2 16 0 42.24189 3.54933 30.99273
2007 2 16 3 38.07876 3.5448 30.41021
2007 2 16 6 34.74257 3.54028 29.58842
2007 2 16 9 31.62208 3.53887 28.63596
2007 2 16 12 29.69325 3.5303 27.63966
2007 2 16 15 28.22117 3.52671 26.56328
2007 2 16 18 27.63579 3.52444 25.5642
2007 2 16 21 27.97542 3.52359 24.60395
2007 2 17 0 28.51062 3.51344 23.85751
2007 2 17 3 28.43497 3.50681 23.09072
2007 2 17 6 28.22034 3.5014 22.42092
2007 2 17 9 27.93142 3.50089 21.86148
2007 2 17 12 27.79199 3.53328 21.36218
2007 2 17 15 27.99277 3.64544 20.75651
2007 2 17 18 29.56049 3.7659 20.22498
2007 2 17 21 32.40117 3.77712 19.75446
2007 2 18 0 34.95689 3.76326 19.36146
2007 2 18 3 35.72403 3.74227 18.93375
2007 2 18 6 35.0564 3.71281 18.47632
2007 2 18 9 33.39359 3.68846 18.08494
2007 2 18 12 31.294 3.66922 17.70725
2007 2 18 15 29.38986 3.67743 17.40793
2007 2 18 18 28.74838 3.66988 17.08628
2007 2 18 21 28.80671 3.64641 16.80345
2007 2 19 0 29.11639 3.62986 16.53296
2007 2 19 3 28.75336 3.61326 16.23817
2007 2 19 6 28.1786 3.59773 15.98315
2007 2 19 9 27.44206 3.58659 15.7087
2007 2 19 12 26.74618 3.57517 15.50256
2007 2 19 15 26.18472 3.59038 15.26374
2007 2 19 18 26.03544 3.59959 15.03929
2007 2 19 21 26.7081 3.59203 14.82471
2007 2 20 0 27.70796 3.58555 14.65928
2007 2 20 3 28.05691 3.57243 14.48604
2007 2 20 6 27.70494 3.562 14.27427
2007 2 20 9 27.08987 3.55091 14.13039
2007 2 20 12 26.28176 3.55562 13.98923
2007 2 20 15 25.72114 3.59596 13.82281
2007 2 20 18 25.76531 3.62857 13.69784
2007 2 20 21 27.04821 3.62623 13.54112
2007 2 21 0 28.95564 3.61661 13.43199
